,path,interval_folder,sector,ticker,size_bytes,size_gb
962,15_min_interval_stocks/Consumer_Discretionary/QRTEA.csv,15_min_interval_stocks,Consumer_Discretionary,QRTEA,2850356,0.002654600888490677
963,15_min_interval_stocks/Consumer_Discretionary/QRTEB.csv,15_min_interval_stocks,Consumer_Discretionary,QRTEB,440763,0.00041049253195524216
964,15_min_interval_stocks/Consumer_Discretionary/QRTEP.csv,15_min_interval_stocks,Consumer_Discretionary,QRTEP,1426594,0.001328619197010994
965,15_min_interval_stocks/Consumer_Discretionary/QSR.csv,15_min_interval_stocks,Consumer_Discretionary,QSR,4304710,0.0040090736001729965
966,15_min_interval_stocks/Consumer_Discretionary/QUAD.csv,15_min_interval_stocks,Consumer_Discretionary,QUAD,5316091,0.004950995557010174
967,15_min_interval_stocks/Consumer_Discretionary/QVCC.csv,15_min_interval_stocks,Consumer_Discretionary,QVCC,1507714,0.0014041680842638016
968,15_min_interval_stocks/Consumer_Discretionary/QVCD.csv,15_min_interval_stocks,Consumer_Discretionary,QVCD,1432192,0.0013338327407836914
969,15_min_interval_stocks/Consumer_Discretionary/R.csv,15_min_interval_stocks,Consumer_Discretionary,R,10036176,0.009346917271614075
970,15_min_interval_stocks/Consumer_Discretionary/RACE.csv,15_min_interval_stocks,Consumer_Discretionary,RACE,4737597,0.004412231035530567
971,15_min_interval_stocks/Consumer_Discretionary/RAVE.csv,15_min_interval_stocks,Consumer_Discretionary,RAVE,3643870,0.0033936183899641037
972,15_min_interval_stocks/Consumer_Discretionary/RAY.csv,15_min_interval_stocks,Consumer_Discretionary,RAY,135457,0.00012615416198968887
973,15_min_interval_stocks/Consumer_Discretionary/RAYA.csv,15_min_interval_stocks,Consumer_Discretionary,RAYA,332039,0.00030923541635274887
974,15_min_interval_stocks/Consumer_Discretionary/RBA.csv,15_min_interval_stocks,Consumer_Discretionary,RBA,8551780,0.007964465767145157
975,15_min_interval_stocks/Consumer_Discretionary/RCKY.csv,15_min_interval_stocks,Consumer_Discretionary,RCKY,6218613,0.005791534669697285
976,15_min_interval_stocks/Consumer_Discretionary/RCL.csv,15_min_interval_stocks,Consumer_Discretionary,RCL,12729104,0.011854901909828186
977,15_min_interval_stocks/Consumer_Discretionary/RCMT.csv,15_min_interval_stocks,Consumer_Discretionary,RCMT,4268735,0.003975569270551205
978,15_min_interval_stocks/Consumer_Discretionary/RDI.csv,15_min_interval_stocks,Consumer_Discretionary,RDI,3869602,0.003603847697377205
979,15_min_interval_stocks/Consumer_Discretionary/RDIB.csv,15_min_interval_stocks,Consumer_Discretionary,RDIB,249192,0.00023207813501358032
980,15_min_interval_stocks/Consumer_Discretionary/RDUS.csv,15_min_interval_stocks,Consumer_Discretionary,RDUS,513418,0.00047815777361392975
981,15_min_interval_stocks/Consumer_Discretionary/RDWR.csv,15_min_interval_stocks,Consumer_Discretionary,RDWR,8126979,0.007568839006125927
982,15_min_interval_stocks/Consumer_Discretionary/REAL.csv,15_min_interval_stocks,Consumer_Discretionary,REAL,2507356,0.0023351572453975677
983,15_min_interval_stocks/Consumer_Discretionary/REBN.csv,15_min_interval_stocks,Consumer_Discretionary,REBN,659801,0.0006144875660538673
984,15_min_interval_stocks/Consumer_Discretionary/RECT.csv,15_min_interval_stocks,Consumer_Discretionary,RECT,63372,5.9019774198532104e-05
985,15_min_interval_stocks/Consumer_Discretionary/REE.csv,15_min_interval_stocks,Consumer_Discretionary,REE,1267451,0.0011804057285189629
986,15_min_interval_stocks/Consumer_Discretionary/RELX.csv,15_min_interval_stocks,Consumer_Discretionary,RELX,7021494,0.006539275869727135
987,15_min_interval_stocks/Consumer_Discretionary/RELY.csv,15_min_interval_stocks,Consumer_Discretionary,RELY,1227832,0.0011435076594352722
988,15_min_interval_stocks/Consumer_Discretionary/RENT.csv,15_min_interval_stocks,Consumer_Discretionary,RENT,1264874,0.0011780057102441788
989,15_min_interval_stocks/Consumer_Discretionary/RERE.csv,15_min_interval_stocks,Consumer_Discretionary,RERE,1179582,0.0010985713452100754
990,15_min_interval_stocks/Consumer_Discretionary/REVG.csv,15_min_interval_stocks,Consumer_Discretionary,REVG,3112091,0.002898360602557659
991,15_min_interval_stocks/Consumer_Discretionary/REYN.csv,15_min_interval_stocks,Consumer_Discretionary,REYN,1933115,0.0018003536388278008
992,15_min_interval_stocks/Consumer_Discretionary/RGP.csv,15_min_interval_stocks,Consumer_Discretionary,RGP,6765008,0.006300404667854309
993,15_min_interval_stocks/Consumer_Discretionary/RGS.csv,15_min_interval_stocks,Consumer_Discretionary,RGS,8188038,0.0076257046312093735
994,15_min_interval_stocks/Consumer_Discretionary/RH.csv,15_min_interval_stocks,Consumer_Discretionary,RH,5064883,0.004717039875686169
995,15_min_interval_stocks/Consumer_Discretionary/RHI.csv,15_min_interval_stocks,Consumer_Discretionary,RHI,10108089,0.009413891471922398
996,15_min_interval_stocks/Consumer_Discretionary/RICK.csv,15_min_interval_stocks,Consumer_Discretionary,RICK,6749874,0.006286310032010078
997,15_min_interval_stocks/Consumer_Discretionary/RIVN.csv,15_min_interval_stocks,Consumer_Discretionary,RIVN,2461797,0.002292727120220661
998,15_min_interval_stocks/Consumer_Discretionary/RL.csv,15_min_interval_stocks,Consumer_Discretionary,RL,10479644,0.009759929031133652
999,15_min_interval_stocks/Consumer_Discretionary/RLGT.csv,15_min_interval_stocks,Consumer_Discretionary,RLGT,3652586,0.003401735797524452
1000,15_min_interval_stocks/Consumer_Discretionary/RMNI.csv,15_min_interval_stocks,Consumer_Discretionary,RMNI,2151587,0.0020038215443491936
1001,15_min_interval_stocks/Consumer_Discretionary/RMR.csv,15_min_interval_stocks,Consumer_Discretionary,RMR,3210700,0.002990197390317917
1002,15_min_interval_stocks/Consumer_Discretionary/ROLR.csv,15_min_interval_stocks,Consumer_Discretionary,ROLR,27820,2.5909394025802612e-05
1003,15_min_interval_stocks/Consumer_Discretionary/ROMA.csv,15_min_interval_stocks,Consumer_Discretionary,ROMA,400650,0.00037313438951969147
1004,15_min_interval_stocks/Consumer_Discretionary/ROST.csv,15_min_interval_stocks,Consumer_Discretionary,ROST,10895548,0.010147269815206528
1005,15_min_interval_stocks/Consumer_Discretionary/RPAY.csv,15_min_interval_stocks,Consumer_Discretionary,RPAY,1940591,0.001807316206395626
1006,15_min_interval_stocks/Consumer_Discretionary/RPM.csv,15_min_interval_stocks,Consumer_Discretionary,RPM,9926587,0.009244854561984539
1007,15_min_interval_stocks/Consumer_Discretionary/RRBI.csv,15_min_interval_stocks,Consumer_Discretionary,RRBI,641070,0.0005970429629087448
1008,15_min_interval_stocks/Consumer_Discretionary/RRGB.csv,15_min_interval_stocks,Consumer_Discretionary,RRGB,7853705,0.007314332760870457
1009,15_min_interval_stocks/Consumer_Discretionary/RRR.csv,15_min_interval_stocks,Consumer_Discretionary,RRR,3514420,0.00327305868268013
1010,15_min_interval_stocks/Consumer_Discretionary/RRX.csv,15_min_interval_stocks,Consumer_Discretionary,RRX,1411872,0.0013149082660675049
1011,15_min_interval_stocks/Consumer_Discretionary/RSI.csv,15_min_interval_stocks,Consumer_Discretionary,RSI,1793820,0.0016706250607967377
1012,15_min_interval_stocks/Consumer_Discretionary/RSKD.csv,15_min_interval_stocks,Consumer_Discretionary,RSKD,1269949,0.0011827321723103523
1013,15_min_interval_stocks/Consumer_Discretionary/RSSS.csv,15_min_interval_stocks,Consumer_Discretionary,RSSS,991137,0.0009230682626366615
1014,15_min_interval_stocks/Consumer_Discretionary/RSVR.csv,15_min_interval_stocks,Consumer_Discretionary,RSVR,980428,0.0009130947291851044
1015,15_min_interval_stocks/Consumer_Discretionary/RSVRW.csv,15_min_interval_stocks,Consumer_Discretionary,RSVRW,281365,0.0002620415762066841
1016,15_min_interval_stocks/Consumer_Discretionary/RTO.csv,15_min_interval_stocks,Consumer_Discretionary,RTO,2533453,0.002359461970627308
1017,15_min_interval_stocks/Consumer_Discretionary/RUSHA.csv,15_min_interval_stocks,Consumer_Discretionary,RUSHA,7787953,0.00725309643894434
1018,15_min_interval_stocks/Consumer_Discretionary/RUSHB.csv,15_min_interval_stocks,Consumer_Discretionary,RUSHB,3787886,0.0035277437418699265
1019,15_min_interval_stocks/Consumer_Discretionary/RVLV.csv,15_min_interval_stocks,Consumer_Discretionary,RVLV,2330113,0.0021700868383049965
1020,15_min_interval_stocks/Consumer_Discretionary/RVYL.csv,15_min_interval_stocks,Consumer_Discretionary,RVYL,1367072,0.0012731850147247314
1021,15_min_interval_stocks/Consumer_Discretionary/RXO.csv,15_min_interval_stocks,Consumer_Discretionary,RXO,822563,0.0007660714909434319
1022,15_min_interval_stocks/Consumer_Discretionary/RYAAY.csv,15_min_interval_stocks,Consumer_Discretionary,RYAAY,10087103,0.009394346736371517
1023,15_min_interval_stocks/Consumer_Discretionary/RYDE.csv,15_min_interval_stocks,Consumer_Discretionary,RYDE,368049,0.00034277234226465225
1024,15_min_interval_stocks/Consumer_Discretionary/SAG.csv,15_min_interval_stocks,Consumer_Discretionary,SAG,54890,5.1120296120643616e-05
1025,15_min_interval_stocks/Consumer_Discretionary/SAH.csv,15_min_interval_stocks,Consumer_Discretionary,SAH,9631241,0.008969792164862156
1026,15_min_interval_stocks/Consumer_Discretionary/SATS.csv,15_min_interval_stocks,Consumer_Discretionary,SATS,6454029,0.006010782904922962
1027,15_min_interval_stocks/Consumer_Discretionary/SB.csv,15_min_interval_stocks,Consumer_Discretionary,SB,6260958,0.005830971524119377
1028,15_min_interval_stocks/Consumer_Discretionary/SBBA.csv,15_min_interval_stocks,Consumer_Discretionary,SBBA,486493,0.000453081913292408
1029,15_min_interval_stocks/Consumer_Discretionary/SBH.csv,15_min_interval_stocks,Consumer_Discretionary,SBH,6314542,0.005880875512957573
1030,15_min_interval_stocks/Consumer_Discretionary/SBLK.csv,15_min_interval_stocks,Consumer_Discretionary,SBLK,7262186,0.0067634377628564835
1031,15_min_interval_stocks/Consumer_Discretionary/SBUX.csv,15_min_interval_stocks,Consumer_Discretionary,SBUX,13920156,0.012964155524969101
1032,15_min_interval_stocks/Consumer_Discretionary/SCHL.csv,15_min_interval_stocks,Consumer_Discretionary,SCHL,9928456,0.009246595203876495
1033,15_min_interval_stocks/Consumer_Discretionary/SCI.csv,15_min_interval_stocks,Consumer_Discretionary,SCI,7961078,0.0074143316596746445
1034,15_min_interval_stocks/Consumer_Discretionary/SCL.csv,15_min_interval_stocks,Consumer_Discretionary,SCL,7786485,0.007251729257404804
1035,15_min_interval_stocks/Consumer_Discretionary/SCOR.csv,15_min_interval_stocks,Consumer_Discretionary,SCOR,5514369,0.005135656334459782
1036,15_min_interval_stocks/Consumer_Discretionary/SCS.csv,15_min_interval_stocks,Consumer_Discretionary,SCS,9420214,0.008773257955908775
1037,15_min_interval_stocks/Consumer_Discretionary/SCVL.csv,15_min_interval_stocks,Consumer_Discretionary,SCVL,8737902,0.008137805387377739
1038,15_min_interval_stocks/Consumer_Discretionary/SCWO.csv,15_min_interval_stocks,Consumer_Discretionary,SCWO,984375,0.0009167706593871117
1039,15_min_interval_stocks/Consumer_Discretionary/SDA.csv,15_min_interval_stocks,Consumer_Discretionary,SDA,649973,0.0006053345277905464
1040,15_min_interval_stocks/Consumer_Discretionary/SDAWW.csv,15_min_interval_stocks,Consumer_Discretionary,SDAWW,103002,9.592808783054352e-05
1041,15_min_interval_stocks/Consumer_Discretionary/SDHC.csv,15_min_interval_stocks,Consumer_Discretionary,SDHC,315779,0.0002940921112895012
1042,15_min_interval_stocks/Consumer_Discretionary/SDOT.csv,15_min_interval_stocks,Consumer_Discretionary,SDOT,519717,0.00048402417451143265
1043,15_min_interval_stocks/Consumer_Discretionary/SE.csv,15_min_interval_stocks,Consumer_Discretionary,SE,4557093,0.004244123585522175
1044,15_min_interval_stocks/Consumer_Discretionary/SEAT.csv,15_min_interval_stocks,Consumer_Discretionary,SEAT,1095371,0.0010201437398791313
1045,15_min_interval_stocks/Consumer_Discretionary/SEATW.csv,15_min_interval_stocks,Consumer_Discretionary,SEATW,147777,0.00013762805610895157
1046,15_min_interval_stocks/Consumer_Discretionary/SEG.csv,15_min_interval_stocks,Consumer_Discretionary,SEG,132787,0.00012366753071546555
1047,15_min_interval_stocks/Consumer_Discretionary/SERV.csv,15_min_interval_stocks,Consumer_Discretionary,SERV,293653,0.0002734856680035591
1048,15_min_interval_stocks/Consumer_Discretionary/SEZL.csv,15_min_interval_stocks,Consumer_Discretionary,SEZL,477458,0.00044466741383075714
1049,15_min_interval_stocks/Consumer_Discretionary/SFHG.csv,15_min_interval_stocks,Consumer_Discretionary,SFHG,61312,5.710124969482422e-05
1050,15_min_interval_stocks/Consumer_Discretionary/SFIX.csv,15_min_interval_stocks,Consumer_Discretionary,SFIX,3179634,0.0029612649232149124
1051,15_min_interval_stocks/Consumer_Discretionary/SFL.csv,15_min_interval_stocks,Consumer_Discretionary,SFL,7849666,0.007310571148991585
1052,15_min_interval_stocks/Consumer_Discretionary/SG.csv,15_min_interval_stocks,Consumer_Discretionary,SG,1679178,0.00156385637819767
1053,15_min_interval_stocks/Consumer_Discretionary/SGA.csv,15_min_interval_stocks,Consumer_Discretionary,SGA,3622253,0.003373485989868641
1054,15_min_interval_stocks/Consumer_Discretionary/SGBX.csv,15_min_interval_stocks,Consumer_Discretionary,SGBX,2584422,0.002406930550932884
1055,15_min_interval_stocks/Consumer_Discretionary/SGC.csv,15_min_interval_stocks,Consumer_Discretionary,SGC,3807712,0.003546208143234253
1056,15_min_interval_stocks/Consumer_Discretionary/SGHC.csv,15_min_interval_stocks,Consumer_Discretionary,SGHC,1124054,0.001046856865286827
1057,15_min_interval_stocks/Consumer_Discretionary/SGLY.csv,15_min_interval_stocks,Consumer_Discretionary,SGLY,3120806,0.002906477078795433
1058,15_min_interval_stocks/Consumer_Discretionary/SGRP.csv,15_min_interval_stocks,Consumer_Discretionary,SGRP,2145969,0.001998589374125004
1059,15_min_interval_stocks/Consumer_Discretionary/SGU.csv,15_min_interval_stocks,Consumer_Discretionary,SGU,7716965,0.007186983712017536
1060,15_min_interval_stocks/Consumer_Discretionary/SHAK.csv,15_min_interval_stocks,Consumer_Discretionary,SHAK,4007015,0.0037318235263228416
1061,15_min_interval_stocks/Consumer_Discretionary/SHCO.csv,15_min_interval_stocks,Consumer_Discretionary,SHCO,1121634,0.0010446030646562576
1062,15_min_interval_stocks/Consumer_Discretionary/SHIP.csv,15_min_interval_stocks,Consumer_Discretionary,SHIP,5333039,0.004966779612004757
1063,15_min_interval_stocks/Consumer_Discretionary/SHO.csv,15_min_interval_stocks,Consumer_Discretionary,SHO,7884680,0.007343180477619171
1064,15_min_interval_stocks/Consumer_Discretionary/SHOO.csv,15_min_interval_stocks,Consumer_Discretionary,SHOO,9541691,0.00888639222830534
1065,15_min_interval_stocks/Consumer_Discretionary/SHOT.csv,15_min_interval_stocks,Consumer_Discretionary,SHOT,760406,0.0007081832736730576
1066,15_min_interval_stocks/Consumer_Discretionary/SHOTW.csv,15_min_interval_stocks,Consumer_Discretionary,SHOTW,81191,7.561501115560532e-05
1067,15_min_interval_stocks/Consumer_Discretionary/SHW.csv,15_min_interval_stocks,Consumer_Discretionary,SHW,10482754,0.009762825444340706
1068,15_min_interval_stocks/Consumer_Discretionary/SHYF.csv,15_min_interval_stocks,Consumer_Discretionary,SHYF,6562934,0.006112208589911461
1069,15_min_interval_stocks/Consumer_Discretionary/SIG.csv,15_min_interval_stocks,Consumer_Discretionary,SIG,7871784,0.00733117014169693
1070,15_min_interval_stocks/Consumer_Discretionary/SILO.csv,15_min_interval_stocks,Consumer_Discretionary,SILO,625696,0.0005827248096466064
1071,15_min_interval_stocks/Consumer_Discretionary/SIRI.csv,15_min_interval_stocks,Consumer_Discretionary,SIRI,14918183,0.013893640600144863
1072,15_min_interval_stocks/Consumer_Discretionary/SITE.csv,15_min_interval_stocks,Consumer_Discretionary,SITE,3115210,0.002901265397667885
1073,15_min_interval_stocks/Consumer_Discretionary/SKX.csv,15_min_interval_stocks,Consumer_Discretionary,SKX,9419606,0.008772691711783409
1074,15_min_interval_stocks/Consumer_Discretionary/SKY.csv,15_min_interval_stocks,Consumer_Discretionary,SKY,7119707,0.006630743853747845
1075,15_min_interval_stocks/Consumer_Discretionary/SKYW.csv,15_min_interval_stocks,Consumer_Discretionary,SKYW,9951228,0.009267803281545639
1076,15_min_interval_stocks/Consumer_Discretionary/SKYX.csv,15_min_interval_stocks,Consumer_Discretionary,SKYX,982097,0.0009146491065621376
1077,15_min_interval_stocks/Consumer_Discretionary/SLE.csv,15_min_interval_stocks,Consumer_Discretionary,SLE,429935,0.00040040817111730576
1078,15_min_interval_stocks/Consumer_Discretionary/SMHI.csv,15_min_interval_stocks,Consumer_Discretionary,SMHI,2116823,0.001971445046365261
1079,15_min_interval_stocks/Consumer_Discretionary/SMXT.csv,15_min_interval_stocks,Consumer_Discretionary,SMXT,343830,0.00032021664083004
1080,15_min_interval_stocks/Consumer_Discretionary/SN.csv,15_min_interval_stocks,Consumer_Discretionary,SN,715894,0.0006667282432317734
1081,15_min_interval_stocks/Consumer_Discretionary/SNA.csv,15_min_interval_stocks,Consumer_Discretionary,SNA,10247434,0.009543666616082191
1082,15_min_interval_stocks/Consumer_Discretionary/SNBR.csv,15_min_interval_stocks,Consumer_Discretionary,SNBR,6249502,0.005820302292704582
1083,15_min_interval_stocks/Consumer_Discretionary/SNCY.csv,15_min_interval_stocks,Consumer_Discretionary,SNCY,1348950,0.0012563075870275497
1084,15_min_interval_stocks/Consumer_Discretionary/SOAR.csv,15_min_interval_stocks,Consumer_Discretionary,SOAR,480213,0.0004472332075238228
1085,15_min_interval_stocks/Consumer_Discretionary/SOBR.csv,15_min_interval_stocks,Consumer_Discretionary,SOBR,1097397,0.0010220305994153023
1086,15_min_interval_stocks/Consumer_Discretionary/SON.csv,15_min_interval_stocks,Consumer_Discretionary,SON,9816596,0.009142417460680008
1087,15_min_interval_stocks/Consumer_Discretionary/SOND.csv,15_min_interval_stocks,Consumer_Discretionary,SOND,1093248,0.0010181665420532227
